2022-01-27T15:20:22-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 12.337
2022-01-27T15:20:22-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 15.882
2022-01-27T15:20:22-04:00, ::1, GET, /api/currencies, HTTP/1.1, 304, 12.528
2022-01-27T15:20:22-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 11.487
2022-01-27T15:20:22-04:00, ::1, GET, /api/admins/logoBySubdomain?subdomain=testclient, HTTP/1.1, 304, 10.125
2022-01-27T15:21:11-04:00, ::1, OPTIONS, /api/admins/signIn, HTTP/1.1, 204, 0.085
2022-01-27T15:21:11-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 200, 2.754
2022-01-27T15:21:11-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 3.736
2022-01-27T15:21:11-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.647
2022-01-27T15:21:11-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 8.838
2022-01-27T15:21:12-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 3.078
2022-01-27T15:21:12-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 4.730
2022-01-27T15:21:12-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 5.943
2022-01-27T15:21:12-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 8.652
2022-01-27T15:21:12-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 5.085
2022-01-27T15:21:12-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 7.133
2022-01-27T15:21:12-04:00, ::1, GET, /api/currencies, HTTP/1.1, 304, 8.540
2022-01-27T15:21:12-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 9.130
2022-01-27T15:21:56-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 5.667
2022-01-27T15:21:56-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 8.202
2022-01-27T15:21:56-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 10.459
2022-01-27T15:21:56-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 12.264
2022-01-27T15:21:56-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 13.351
2022-01-27T15:21:56-04:00, ::1, GET, /api/currencies, HTTP/1.1, 304, 7.485
2022-01-27T15:21:56-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 7.493
2022-01-27T15:21:56-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 8.533
2022-01-27T15:21:56-04:00, ::1, GET, /api/admins/logoBySubdomain?subdomain=testclient, HTTP/1.1, 304, 8.591
2022-01-27T15:23:37-04:00, ::1, OPTIONS, /api/admins/signIn, HTTP/1.1, 204, 0.090
2022-01-27T15:23:37-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 200, 2.958
2022-01-27T15:23:37-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 4.189
2022-01-27T15:23:37-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 4.723
2022-01-27T15:23:37-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 8.856
2022-01-27T15:23:37-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 3.257
2022-01-27T15:23:37-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 5.465
2022-01-27T15:23:37-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 6.776
2022-01-27T15:23:37-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 9.059
2022-01-27T15:23:37-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 7.949
2022-01-27T15:23:37-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 7.350
2022-01-27T15:23:37-04:00, ::1, GET, /api/currencies, HTTP/1.1, 304, 8.320
2022-01-27T15:23:37-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 9.436
2022-01-27T15:23:57-04:00, ::1, GET, /api/admins/logoBySubdomain?subdomain=testclient, HTTP/1.1, 304, 1.876
2022-01-27T15:23:58-04:00, ::1, OPTIONS, /api/admins/signIn, HTTP/1.1, 204, 0.085
2022-01-27T15:23:58-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 400, 1.897
2022-01-27T15:24:02-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 200, 2.541
2022-01-27T15:24:02-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 3.832
2022-01-27T15:24:02-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 6.885
2022-01-27T15:24:02-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 6.330
2022-01-27T15:24:03-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 3.741
2022-01-27T15:24:03-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 4.871
2022-01-27T15:24:03-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 6.360
2022-01-27T15:24:03-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 7.585
2022-01-27T15:24:03-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 5.707
2022-01-27T15:24:03-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 5.182
2022-01-27T15:24:03-04:00, ::1, GET, /api/currencies, HTTP/1.1, 304, 6.203
2022-01-27T15:24:03-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 7.063
2022-01-27T15:25:06-04:00, ::1, GET, /api/admins/logoBySubdomain?subdomain=testclient, HTTP/1.1, 304, 2.049
2022-01-27T15:25:15-04:00, ::1, OPTIONS, /api/admins/signIn, HTTP/1.1, 204, 0.087
2022-01-27T15:25:15-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 200, 2.990
2022-01-27T15:25:15-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 3.263
2022-01-27T15:25:15-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 3.662
2022-01-27T15:25:15-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 7.389
2022-01-27T15:25:16-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 4.316
2022-01-27T15:25:16-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 5.265
2022-01-27T15:25:16-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 6.327
2022-01-27T15:25:16-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 7.379
2022-01-27T15:25:16-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 8.551
2022-01-27T15:25:16-04:00, ::1, GET, /api/currencies, HTTP/1.1, 304, 6.014
2022-01-27T15:25:16-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 6.400
2022-01-27T15:25:16-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 7.134
2022-01-27T15:26:24-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 3.230
2022-01-27T15:26:24-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 3.804
2022-01-27T15:26:24-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 5.008
2022-01-27T15:26:24-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 6.771
2022-01-27T15:26:24-04:00, ::1, GET, /api/currencies, HTTP/1.1, 304, 8.032
2022-01-27T15:26:24-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 9.056
2022-01-27T15:26:24-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 11.557
2022-01-27T15:26:24-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 12.734
2022-01-27T15:26:24-04:00, ::1, GET, /api/admins/logoBySubdomain?subdomain=testclient, HTTP/1.1, 304, 9.784
2022-01-27T15:26:33-04:00, ::1, POST, /api/admins/signOut, HTTP/1.1, 200, 0.814
2022-01-27T15:26:33-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 401, 0.214
2022-01-27T15:26:33-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 401, 0.147
2022-01-27T15:26:33-04:00, ::1, GET, /api/reports, HTTP/1.1, 401, 0.149
2022-01-27T15:26:34-04:00, ::1, OPTIONS, /api/admins/signIn, HTTP/1.1, 204, 0.082
2022-01-27T15:26:34-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 200, 2.782
2022-01-27T15:26:34-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 3.458
2022-01-27T15:26:34-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 4.025
2022-01-27T15:26:34-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 6.580
2022-01-27T15:26:35-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 4.579
2022-01-27T15:26:35-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 6.141
2022-01-27T15:26:35-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 9.883
2022-01-27T15:26:35-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 11.747
2022-01-27T15:26:35-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 11.573
2022-01-27T15:26:35-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 11.242
2022-01-27T15:26:35-04:00, ::1, GET, /api/currencies, HTTP/1.1, 304, 9.251
2022-01-27T15:26:35-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 7.734
2022-01-27T16:06:58-04:00, ::1, OPTIONS, /api/powerbi/reportData, HTTP/1.1, 204, 0.147
2022-01-27T16:06:58-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 401, 1.101
2022-01-27T16:06:58-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 401, 0.636
2022-01-27T16:06:59-04:00, ::1, OPTIONS, /api/admins/signIn, HTTP/1.1, 204, 0.083
2022-01-27T16:06:59-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 200, 2.603
2022-01-27T16:06:59-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 6.386
2022-01-27T16:06:59-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 7.398
2022-01-27T16:06:59-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 10.381
2022-01-27T16:06:59-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 3.793
2022-01-27T16:06:59-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 5.137
2022-01-27T16:06:59-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 7.119
2022-01-27T16:06:59-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 7.348
2022-01-27T16:06:59-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 8.453
2022-01-27T16:06:59-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 6.089
2022-01-27T16:06:59-04:00, ::1, GET, /api/currencies, HTTP/1.1, 304, 5.064
2022-01-27T16:06:59-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 4.781
2022-01-27T16:07:01-04:00, ::1, POST, /api/powerbi/reportData, HTTP/1.1, 200, 2999.033
2022-01-27T16:40:03-04:00, ::1, OPTIONS, /api/admins/signIn, HTTP/1.1, 204, 0.124
2022-01-27T16:40:03-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 200, 3.338
2022-01-27T16:40:03-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 3.982
2022-01-27T16:40:03-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 4.442
2022-01-27T16:40:03-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 7.404
2022-01-27T16:40:04-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 3.582
2022-01-27T16:40:04-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 5.430
2022-01-27T16:40:04-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 6.680
2022-01-27T16:40:04-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 200, 8.717
2022-01-27T16:40:04-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 6.866
2022-01-27T16:40:04-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 6.117
2022-01-27T16:40:04-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 6.377
2022-01-27T16:40:04-04:00, ::1, GET, /api/identificationDocuments, HTTP/1.1, 200, 6.043
2022-01-27T16:40:46-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 4.063
2022-01-27T16:40:46-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 6.712
2022-01-27T16:40:46-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 8.532
2022-01-27T16:40:46-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 11.442
2022-01-27T16:40:46-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 11.378
2022-01-27T16:40:46-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 12.663
2022-01-27T16:40:46-04:00, ::1, GET, /api/identificationDocuments, HTTP/1.1, 304, 11.694
2022-01-27T16:40:46-04:00, ::1, GET, /api/admins/logoBySubdomain?subdomain=testclient, HTTP/1.1, 304, 6.265
2022-01-27T16:40:46-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 12.562
2022-01-27T16:42:16-04:00, ::1, GET, /api/admins/logoBySubdomain?subdomain=testclient, HTTP/1.1, 304, 1.785
2022-01-27T16:42:19-04:00, ::1, OPTIONS, /api/admins/signIn, HTTP/1.1, 204, 0.079
2022-01-27T16:42:19-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 200, 2.777
2022-01-27T16:42:19-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 2.571
2022-01-27T16:42:19-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 5.571
2022-01-27T16:42:19-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 4.204
2022-01-27T16:42:20-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 3.038
2022-01-27T16:42:20-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 4.813
2022-01-27T16:42:20-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 6.544
2022-01-27T16:42:20-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 9.211
2022-01-27T16:42:20-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 6.520
2022-01-27T16:42:20-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 5.600
2022-01-27T16:42:20-04:00, ::1, GET, /api/identificationDocuments, HTTP/1.1, 304, 6.334
2022-01-27T16:42:20-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.144
2022-01-27T16:42:34-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 4.102
2022-01-27T16:42:34-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 5.367
2022-01-27T16:42:34-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 6.304
2022-01-27T16:42:34-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 5.210
2022-01-27T16:42:34-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 7.550
2022-01-27T16:42:34-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 8.976
2022-01-27T16:42:34-04:00, ::1, GET, /api/identificationDocuments, HTTP/1.1, 304, 9.704
2022-01-27T16:42:34-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 11.004
2022-01-27T16:42:34-04:00, ::1, GET, /api/admins/logoBySubdomain?subdomain=testclient, HTTP/1.1, 304, 12.179
2022-01-27T16:42:57-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 7.134
2022-01-27T16:42:57-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 8.811
2022-01-27T16:42:57-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 10.493
2022-01-27T16:42:57-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 11.846
2022-01-27T16:42:57-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 13.063
2022-01-27T16:42:57-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 9.393
2022-01-27T16:42:57-04:00, ::1, GET, /api/identificationDocuments, HTTP/1.1, 304, 10.621
2022-01-27T16:42:57-04:00, ::1, GET, /api/admins/logoBySubdomain?subdomain=testclient, HTTP/1.1, 304, 9.148
2022-01-27T16:42:57-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 13.171
2022-01-27T16:43:11-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 3.934
2022-01-27T16:43:11-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 6.261
2022-01-27T16:43:11-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 8.320
2022-01-27T16:43:11-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 10.690
2022-01-27T16:43:11-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 11.172
2022-01-27T16:43:11-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 10.683
2022-01-27T16:43:11-04:00, ::1, GET, /api/identificationDocuments, HTTP/1.1, 304, 11.633
2022-01-27T16:43:11-04:00, ::1, GET, /api/admins/logoBySubdomain?subdomain=testclient, HTTP/1.1, 304, 7.893
2022-01-27T16:43:11-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 12.840
2022-01-27T16:47:06-04:00, ::1, POST, /api/admins/signOut, HTTP/1.1, 200, 0.867
2022-01-27T16:47:06-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 401, 0.208
2022-01-27T16:47:06-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 401, 0.243
2022-01-27T16:47:06-04:00, ::1, GET, /api/reports, HTTP/1.1, 401, 0.223
2022-01-27T16:47:07-04:00, ::1, OPTIONS, /api/admins/signIn, HTTP/1.1, 204, 0.092
2022-01-27T16:47:07-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 200, 2.624
2022-01-27T16:47:07-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 2.582
2022-01-27T16:47:07-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 3.289
2022-01-27T16:47:07-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 6.488
2022-01-27T16:47:07-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 3.396
2022-01-27T16:47:07-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 5.223
2022-01-27T16:47:07-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 5.469
2022-01-27T16:47:07-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 6.030
2022-01-27T16:47:07-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 3.807
2022-01-27T16:47:07-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 7.216
2022-01-27T16:47:07-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 7.965
2022-01-27T16:47:07-04:00, ::1, GET, /api/identificationDocuments, HTTP/1.1, 304, 7.379
2022-01-27T16:47:54-04:00, ::1, OPTIONS, /api/admins/signIn, HTTP/1.1, 204, 0.094
2022-01-27T16:47:54-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 200, 2.776
2022-01-27T16:47:54-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 3.173
2022-01-27T16:47:54-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 3.547
2022-01-27T16:47:54-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 6.141
2022-01-27T16:47:55-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 3.291
2022-01-27T16:47:55-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 4.644
2022-01-27T16:47:55-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 6.328
2022-01-27T16:47:55-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 7.835
2022-01-27T16:47:55-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 6.186
2022-01-27T16:47:55-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 5.558
2022-01-27T16:47:55-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.973
2022-01-27T16:47:55-04:00, ::1, GET, /api/identificationDocuments, HTTP/1.1, 304, 5.473
2022-01-27T16:48:32-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 4.777
2022-01-27T16:48:32-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 7.255
2022-01-27T16:48:32-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 8.631
2022-01-27T16:48:32-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 10.754
2022-01-27T16:48:32-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 10.227
2022-01-27T16:48:32-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 11.733
2022-01-27T16:48:32-04:00, ::1, GET, /api/identificationDocuments, HTTP/1.1, 304, 10.193
2022-01-27T16:48:32-04:00, ::1, GET, /api/admins/logoBySubdomain?subdomain=testclient, HTTP/1.1, 304, 7.610
2022-01-27T16:48:32-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 11.451
2022-01-27T16:49:36-04:00, ::1, POST, /api/admins/signOut, HTTP/1.1, 200, 0.708
2022-01-27T16:49:36-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 401, 0.206
2022-01-27T16:49:36-04:00, ::1, GET, /api/reports, HTTP/1.1, 401, 0.163
2022-01-27T16:49:36-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 401, 0.136
2022-01-27T16:49:38-04:00, ::1, GET, /api/admins/logoBySubdomain?subdomain=testclient, HTTP/1.1, 304, 2.046
2022-01-27T16:49:38-04:00, ::1, OPTIONS, /api/admins/signIn, HTTP/1.1, 204, 0.081
2022-01-27T16:49:38-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 200, 2.457
2022-01-27T16:49:39-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 4.367
2022-01-27T16:49:39-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 8.587
2022-01-27T16:49:39-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 7.507
2022-01-27T16:49:39-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 3.102
2022-01-27T16:49:39-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 4.657
2022-01-27T16:49:39-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 6.371
2022-01-27T16:49:39-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 8.471
2022-01-27T16:49:39-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 6.349
2022-01-27T16:49:39-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 5.096
2022-01-27T16:49:39-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.772
2022-01-27T16:49:39-04:00, ::1, GET, /api/identificationDocuments, HTTP/1.1, 304, 4.731
2022-01-27T16:50:29-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 2.757
2022-01-27T16:50:29-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 3.985
2022-01-27T16:50:29-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 6.550
2022-01-27T16:50:29-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 5.770
2022-01-27T16:50:29-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 6.478
2022-01-27T16:50:29-04:00, ::1, GET, /api/currencies, HTTP/1.1, 200, 5.473
2022-01-27T16:50:29-04:00, ::1, GET, /api/admins/logoBySubdomain?subdomain=testclient, HTTP/1.1, 304, 5.197
2022-01-27T16:50:29-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 7.675
2022-01-27T16:50:29-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 8.187
2022-01-27T16:50:42-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 2.452
2022-01-27T16:50:42-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 3.720
2022-01-27T16:50:42-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 6.358
2022-01-27T16:50:43-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 4.372
2022-01-27T16:50:43-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 5.762
2022-01-27T16:50:43-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 7.776
2022-01-27T16:50:43-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 9.720
2022-01-27T16:50:43-04:00, ::1, GET, /api/currencies, HTTP/1.1, 304, 5.825
2022-01-27T16:50:43-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 4.916
2022-01-27T16:50:43-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 6.094
2022-01-27T16:50:43-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 6.704
2022-01-27T16:50:51-04:00, ::1, POST, /api/admins/signOut, HTTP/1.1, 200, 0.583
2022-01-27T16:50:51-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 401, 0.198
2022-01-27T16:50:51-04:00, ::1, GET, /api/reports, HTTP/1.1, 401, 0.161
2022-01-27T16:50:51-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 401, 0.225
2022-01-27T16:50:52-04:00, ::1, OPTIONS, /api/admins/signIn, HTTP/1.1, 204, 0.085
2022-01-27T16:50:52-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 200, 2.824
2022-01-27T16:50:52-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 3.152
2022-01-27T16:50:52-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 3.146
2022-01-27T16:50:52-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 6.398
2022-01-27T16:50:52-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 2.702
2022-01-27T16:50:52-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 4.029
2022-01-27T16:50:52-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 5.155
2022-01-27T16:50:52-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 7.749
2022-01-27T16:50:52-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 4.276
2022-01-27T16:50:52-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 6.152
2022-01-27T16:50:52-04:00, ::1, GET, /api/currencies, HTTP/1.1, 304, 7.108
2022-01-27T16:50:52-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 3.767
2022-01-27T16:51:33-04:00, ::1, GET, /api/reports/users, HTTP/1.1, 304, 6.324
2022-01-27T16:51:33-04:00, ::1, GET, /api/users, HTTP/1.1, 304, 11.750
2022-01-27T16:51:33-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 9.253
2022-01-27T16:51:33-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 13.337
2022-01-27T16:51:34-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 3.925
2022-01-27T16:51:34-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 5.712
2022-01-27T16:51:34-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 7.212
